video_url,format,duration,playlist_url,video_number,video_no,channel_url,playlist_number,playlist_no,channel_title,playlist_title,video_title
https://youtube.com/watch?v=zZhjj5gDEDw,_UNKNOWN_,1150,https://www.youtube.com/playlist?list=PL1HxVG_mcukuU21sELeFXGPIlxReS4gx9,4,0,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,0,Carnegie Mellon University,Where What If Becomes What's Next,Finding the Deep Truth About Deep Fakes
https://youtube.com/watch?v=sT_rE-C9hLQ,_UNKNOWN_,1073,https://www.youtube.com/playlist?list=PL1HxVG_mcukuU21sELeFXGPIlxReS4gx9,4,1,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,0,Carnegie Mellon University,Where What If Becomes What's Next,Strengthening America's Bridges with AI
https://youtube.com/watch?v=AOEYefOHCWQ,_UNKNOWN_,1042,https://www.youtube.com/playlist?list=PL1HxVG_mcukuU21sELeFXGPIlxReS4gx9,4,2,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,0,Carnegie Mellon University,Where What If Becomes What's Next,How is AI Tuning Up Your Music?
https://youtube.com/watch?v=v5Z6DUpj-s8,_UNKNOWN_,109,https://www.youtube.com/playlist?list=PL1HxVG_mcukuU21sELeFXGPIlxReS4gx9,4,3,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,0,Carnegie Mellon University,Where What If Becomes What's Next,Welcome to Where What If Becomes What’s Next
https://youtube.com/watch?v=LFm-S3rdXkQ,_UNKNOWN_,48,https://www.youtube.com/playlist?list=PL1HxVG_mcukuKsj2of7SlyvPENqN4CO00,7,0,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,1,Carnegie Mellon University,Iris Rover Team,Raewyn Duvall: Mission Commander
https://youtube.com/watch?v=-AdvRVG0HtI,_UNKNOWN_,30,https://www.youtube.com/playlist?list=PL1HxVG_mcukuKsj2of7SlyvPENqN4CO00,7,1,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,1,Carnegie Mellon University,Iris Rover Team,Nikolai Stefanov: Mission Control Lead
https://youtube.com/watch?v=7QWm9FWA5No,_UNKNOWN_,40,https://www.youtube.com/playlist?list=PL1HxVG_mcukuKsj2of7SlyvPENqN4CO00,7,2,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,1,Carnegie Mellon University,Iris Rover Team,Nicholas Acuna: Mechanical Lead
https://youtube.com/watch?v=f5Cv9OLVpqc,_UNKNOWN_,41,https://www.youtube.com/playlist?list=PL1HxVG_mcukuKsj2of7SlyvPENqN4CO00,7,3,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,1,Carnegie Mellon University,Iris Rover Team,Connor Colombo: Chief Engineer
https://youtube.com/watch?v=mtN_pVBmCxg,_UNKNOWN_,23,https://www.youtube.com/playlist?list=PL1HxVG_mcukuKsj2of7SlyvPENqN4CO00,7,4,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,1,Carnegie Mellon University,Iris Rover Team,Ivy He: Media & Creative Lead
https://youtube.com/watch?v=B3ECe4481yQ,_UNKNOWN_,35,https://www.youtube.com/playlist?list=PL1HxVG_mcukuKsj2of7SlyvPENqN4CO00,7,5,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,1,Carnegie Mellon University,Iris Rover Team,Divya Rao: Systems Lead
https://youtube.com/watch?v=6hV_RNIaHXU,_UNKNOWN_,125,https://www.youtube.com/playlist?list=PL1HxVG_mcukuKsj2of7SlyvPENqN4CO00,7,6,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,1,Carnegie Mellon University,Iris Rover Team,CMU's Iris Mission
https://youtube.com/watch?v=dKmgsVQcJ5U,_UNKNOWN_,91,https://www.youtube.com/playlist?list=PL1HxVG_mcukuoX-TZbt_6c-d12UdLZiyh,8,0,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,2,Carnegie Mellon University,CMU Experts,CMU Experts: Stan Waddell
https://youtube.com/watch?v=aHKxbeABrtU,_UNKNOWN_,86,https://www.youtube.com/playlist?list=PL1HxVG_mcukuoX-TZbt_6c-d12UdLZiyh,8,1,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,2,Carnegie Mellon University,CMU Experts,CMU Experts: Melanie Gainey
https://youtube.com/watch?v=VcENHwPhS-s,_UNKNOWN_,116,https://www.youtube.com/playlist?list=PL1HxVG_mcukuoX-TZbt_6c-d12UdLZiyh,8,2,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,2,Carnegie Mellon University,CMU Experts,CMU Experts: Kathleen Carley
https://youtube.com/watch?v=KhCrLDAB7GU,_UNKNOWN_,114,https://www.youtube.com/playlist?list=PL1HxVG_mcukuoX-TZbt_6c-d12UdLZiyh,8,3,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,2,Carnegie Mellon University,CMU Experts,CMU Experts: Audrey Cronin
https://youtube.com/watch?v=vkO_ADXNXG0,_UNKNOWN_,100,https://www.youtube.com/playlist?list=PL1HxVG_mcukuoX-TZbt_6c-d12UdLZiyh,8,4,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,2,Carnegie Mellon University,CMU Experts,CMU Experts: Aarti Singh
https://youtube.com/watch?v=9rkeLhMTI68,_UNKNOWN_,95,https://www.youtube.com/playlist?list=PL1HxVG_mcukuoX-TZbt_6c-d12UdLZiyh,8,5,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,2,Carnegie Mellon University,CMU Experts,CMU Experts: Ramayya Krishnan
https://youtube.com/watch?v=Q0dLrdKg9N8,_UNKNOWN_,96,https://www.youtube.com/playlist?list=PL1HxVG_mcukuoX-TZbt_6c-d12UdLZiyh,8,6,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,2,Carnegie Mellon University,CMU Experts,CMU Experts: Florent Letronne
https://youtube.com/watch?v=A6JNOf8NWMA,_UNKNOWN_,96,https://www.youtube.com/playlist?list=PL1HxVG_mcukuoX-TZbt_6c-d12UdLZiyh,8,7,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,2,Carnegie Mellon University,CMU Experts,CMU Experts: Rayid Ghani
https://youtube.com/watch?v=Wu8eG_Siakc,_UNKNOWN_,66,https://www.youtube.com/playlist?list=PL1HxVG_mcuku1uLaz-EIevkUWo4T6cevl,8,0,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,3,Carnegie Mellon University,Autonomous Vehicles,Autonomous Vehicle Urban Driving
https://youtube.com/watch?v=oi1194R88Qo,_UNKNOWN_,81,https://www.youtube.com/playlist?list=PL1HxVG_mcuku1uLaz-EIevkUWo4T6cevl,8,1,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,3,Carnegie Mellon University,Autonomous Vehicles,CMU President Takes Ride in Uber Driverless Car
https://youtube.com/watch?v=uF191-cXOsQ,_UNKNOWN_,57,https://www.youtube.com/playlist?list=PL1HxVG_mcuku1uLaz-EIevkUWo4T6cevl,8,2,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,3,Carnegie Mellon University,Autonomous Vehicles,Innovation Nation: Cars Without Drivers
https://youtube.com/watch?v=3dD9HVNlIG0,_UNKNOWN_,171,https://www.youtube.com/playlist?list=PL1HxVG_mcuku1uLaz-EIevkUWo4T6cevl,8,3,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,3,Carnegie Mellon University,Autonomous Vehicles,Tartan Racing
https://youtube.com/watch?v=qmMkY6bcvOA,_UNKNOWN_,110,https://www.youtube.com/playlist?list=PL1HxVG_mcuku1uLaz-EIevkUWo4T6cevl,8,4,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,3,Carnegie Mellon University,Autonomous Vehicles,Darpa Urban Challenge - Tartan Racing NQE
https://youtube.com/watch?v=UYW0rdWJIDI,_UNKNOWN_,47,https://www.youtube.com/playlist?list=PL1HxVG_mcuku1uLaz-EIevkUWo4T6cevl,8,5,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,3,Carnegie Mellon University,Autonomous Vehicles,Carnegie Mellon Tartan Racing - Darpa Urban Challenge
https://youtube.com/watch?v=735hAuQ0tAM,_UNKNOWN_,169,https://www.youtube.com/playlist?list=PL1HxVG_mcuku1uLaz-EIevkUWo4T6cevl,8,6,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,3,Carnegie Mellon University,Autonomous Vehicles,Tartan Racing DARPA Site Visit
https://youtube.com/watch?v=XcphCrKNRK0,_UNKNOWN_,48,https://www.youtube.com/playlist?list=PL1HxVG_mcuku1uLaz-EIevkUWo4T6cevl,8,7,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,3,Carnegie Mellon University,Autonomous Vehicles,Tartan Racing Wins First Place - 2007 Darpa Urban Challenge
https://youtube.com/watch?v=9gr2TE9CfZw,_UNKNOWN_,140,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,0,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,AI Maker Space Grand Opening
https://youtube.com/watch?v=vgJClUJrWFo,_UNKNOWN_,86,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,1,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,Governor Shapiro's Executive Order and CMU's Impact on Generative AI
https://youtube.com/watch?v=E9b2C8y8zao,_UNKNOWN_,83,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,2,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,Block Center for Technology and Society
https://youtube.com/watch?v=vkO_ADXNXG0,_UNKNOWN_,100,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,3,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,CMU Experts: Aarti Singh
https://youtube.com/watch?v=9rkeLhMTI68,_UNKNOWN_,95,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,4,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,CMU Experts: Ramayya Krishnan
https://youtube.com/watch?v=A6JNOf8NWMA,_UNKNOWN_,96,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,5,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,CMU Experts: Rayid Ghani
https://youtube.com/watch?v=n3DO7iPeYx0,_UNKNOWN_,58,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,6,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,Conference on Ethics and AI
https://youtube.com/watch?v=mRlKiMj4RQA,_UNKNOWN_,434,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,7,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,What AI engineering efforts do you find particularly promising?
https://youtube.com/watch?v=C7KEtpPZNYQ,_UNKNOWN_,3719,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,8,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,The Future of AI: Scaling AI Through AI Engineering
https://youtube.com/watch?v=smLPtPH-XY8,_UNKNOWN_,105,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,9,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,Carnegie Mellon's new AI reads privacy policies for you
https://youtube.com/watch?v=eIDHTSgJu8g,_UNKNOWN_,3413,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,10,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,"Equity, Opportunity, and Advancing America's Competitive Edge Through the Responsible Use of AI"
https://youtube.com/watch?v=e_QuKtLp55E,_UNKNOWN_,451,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,11,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,Why Artificial Intelligence Is The Real Thing At CMU
https://youtube.com/watch?v=FYZQcuRq2tE,_UNKNOWN_,50,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,12,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,MS in AI Engineering - Civil Engineering
https://youtube.com/watch?v=r0chWJE2uKk,_UNKNOWN_,143,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,13,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,Carnegie Mellon To Offer Nation's First Artificial Intelligence Major
https://youtube.com/watch?v=ZLVF9ONeW6o,_UNKNOWN_,542,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,14,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,Top Ten Universities in USA For Artificial Intelligence New Ranking
https://youtube.com/watch?v=f1_kTD3HwSE,_UNKNOWN_,50,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,15,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,2023 Jun13 Artificial Intelligence SDM
https://youtube.com/watch?v=ZzlrWQESbPM,_UNKNOWN_,19,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,16,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,CMU receives big grant for AI Institute
https://youtube.com/watch?v=N8vByA5EpZU,_UNKNOWN_,261,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,17,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,AI at Carnegie Mellon University - History
https://youtube.com/watch?v=snEUxtHYcT8,_UNKNOWN_,50,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,18,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,Artificial Intelligence SDM
https://youtube.com/watch?v=qWxns7FaIE0,_UNKNOWN_,3824,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,19,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,Responsible AI at CMU Launch
https://youtube.com/watch?v=ZwoSNqw9DhQ,_UNKNOWN_,234,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,20,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,CMU dean says 'guardrails' are needed on AI research
https://youtube.com/watch?v=HH-FPH0vpVE,_UNKNOWN_,136,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,21,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,Artificial Intelligence at Carnegie Mellon University
https://youtube.com/watch?v=DQiVpGtXc5E,_UNKNOWN_,330,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,22,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,Early detection of epidemics with predictive analytics | Aarti Singh
https://youtube.com/watch?v=wgHmekGrLnU,_UNKNOWN_,5488,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,23,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,DSI: Aarti Singh (CMU) – Learning and Decision Making with Preferential Supervision
https://youtube.com/watch?v=9hRvzdAbXK0,_UNKNOWN_,103,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,24,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,AI Poker Identifies a Bluff
https://youtube.com/watch?v=0fcWKnFipQQ,_UNKNOWN_,30,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,25,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,An Interactive Design for Machine Learning to Develop AI Tutors
https://youtube.com/watch?v=WChyhymhrz4,_UNKNOWN_,5026,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,26,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,AI and Humanity at Chautauqua 2020
https://youtube.com/watch?v=Fx8poDSFYB8,_UNKNOWN_,71,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,27,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,#CMUatWEF: Andrew Moore & Artificial Intelligence
https://youtube.com/watch?v=CrcvwpgUhVg,_UNKNOWN_,6,https://www.youtube.com/playlist?list=PL1HxVG_mcukshybhOUz07tVsBIhMuBkGJ,29,28,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,4,Carnegie Mellon University,Artificial Intelligence,AI Allows Legged Robots To Adapt in Real-Time to Changing Conditions
https://youtube.com/watch?v=FiwRAB5A2oc,_UNKNOWN_,94,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,0,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,"Welcome to Carnegie Mellon, Class of 2027"
https://youtube.com/watch?v=zMhmwHEYGsc,_UNKNOWN_,3796,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,1,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2023: First Year Showcase
https://youtube.com/watch?v=d9o-zIK4A9s,_UNKNOWN_,3470,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,2,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2023: Convocation
https://youtube.com/watch?v=rqcCnT6Nz7I,_UNKNOWN_,4597,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,3,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2023: Community Collage
https://youtube.com/watch?v=v5-qO0NifzA,_UNKNOWN_,23,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,4,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2023: Class Photo
https://youtube.com/watch?v=vD6q8-1MNck,_UNKNOWN_,3325,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,5,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2023: First Year Welcome
https://youtube.com/watch?v=Y3EDfaZn33s,_UNKNOWN_,49,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,6,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2023: Move In
https://youtube.com/watch?v=JkJwnDsdhBg,_UNKNOWN_,2436,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,7,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2023: Grad Student Welcome
https://youtube.com/watch?v=rBauaHNhczc,_UNKNOWN_,3867,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,8,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2022: Convocation
https://youtube.com/watch?v=oXVAbaHsuAE,_UNKNOWN_,3308,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,9,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2022: First Year Welcome
https://youtube.com/watch?v=4wSCPG1NWPE,_UNKNOWN_,58,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,10,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2022: Move-In Day
https://youtube.com/watch?v=kDyuJza4fIE,_UNKNOWN_,3299,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,11,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2022: Grad Student Welcome
https://youtube.com/watch?v=rqOnSEUcvpM,_UNKNOWN_,1922,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,12,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2021: First Year Welcome
https://youtube.com/watch?v=KbTsositKwM,_UNKNOWN_,3761,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,13,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2019: Convocation
https://youtube.com/watch?v=FKdUink-YdY,_UNKNOWN_,2877,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,14,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2019: First Year Showcase
https://youtube.com/watch?v=yMQWymiqAAU,_UNKNOWN_,5142,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,15,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2019: Community Collage
https://youtube.com/watch?v=Eck40X4SPIc,_UNKNOWN_,82,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,16,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2019: Making Your Mark
https://youtube.com/watch?v=i0qqhwvh3HY,_UNKNOWN_,39,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,17,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2019: Class Photo
https://youtube.com/watch?v=Tyuay_2D-zQ,_UNKNOWN_,3785,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,18,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2019: First Year Welcome
https://youtube.com/watch?v=RLA0mihC7mI,_UNKNOWN_,67,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,19,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2019: Move In Day
https://youtube.com/watch?v=oa4b6IqGbvY,_UNKNOWN_,80,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,20,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Five Things To Know About First-Year Orientation
https://youtube.com/watch?v=mSVxPVvJXPw,_UNKNOWN_,3895,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,21,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2018: Convocation
https://youtube.com/watch?v=pSw51rgR4c0,_UNKNOWN_,6291,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,22,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2018: Community Collage
https://youtube.com/watch?v=AsuH4e5bitQ,_UNKNOWN_,33,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,23,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2018: Class Photo
https://youtube.com/watch?v=tPh8VEqPmsg,_UNKNOWN_,2179,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,24,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2018: First Year Welcome
https://youtube.com/watch?v=pif8WWDN8-Y,_UNKNOWN_,60,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,25,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2018: Move In
https://youtube.com/watch?v=qcKIu3Y7rkQ,_UNKNOWN_,3629,https://www.youtube.com/playlist?list=PL1HxVG_mcukv1KtTvrbVOp9AjqyB3XEYk,30,26,https://www.youtube.com/channel/UCf-COwmdNelXvbj-KaMCuLw,16,5,Carnegie Mellon University,Orientation,Orientation 2017: Convocation
